-0.0004071159130804608,-0.0003883312347735937,-0.00023901618161528102,0.0,,,
-0.0009211729916203838,-0.0008811094921361588,-0.0006279663215016738,0.0,,,
0.0005041290489293946,0.00048733622473897363,0.00034825226160399185,0.0,,,
0.000328602729171184,0.00032188311263834914,0.00025829548509964016,0.0,,,
-0.0013684805411901305,-0.0013256524802293414,-0.0009724179230210339,0.0,,,
-0.005705294608263657,-0.005504222490434755,-0.0038613832100329814,0.0,,,
-0.023579195938980568,-0.022744054113628398,-0.01592747943826081,0.0,,,
-0.008830868075780238,-0.008521577877036965,-0.005983277587058352,0.0,,,
-0.010980858421919171,-0.010575134492628454,-0.007249577416355717,0.0,,,
-0.002248755516517072,-0.002176958200776848,-0.0015819360222856546,0.0,,,
-0.031063064810273735,-0.029997911981556637,-0.021233236889046776,0.0,,,
0.0010038228814033875,0.0009698657096072179,0.0006887097623847221,0.0,,,
-0.0009901412189047868,-0.0009520556074588513,-0.0006408189015203918,0.0,,,
0.11255434884606466,0.11092108786725748,0.0955458123233079,0.0,,,
-0.29595310287800924,-0.28715926066245046,-0.21411832099078462,0.0,,,
0.06622879992817089,0.0643097582495413,0.048126925545031424,0.0,,,
-0.0012035054978539518,-0.001169433537101763,-0.0008822367286991285,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030679262065392023,0.0029717752770664387,0.0021691160316879617,0.0,,,
0.003253347089604659,0.00314966368991971,0.0022856706826294396,0.0,,,
-0.0036902660659065907,-0.0035462771539744903,-0.002371420915548335,0.0,,,
-0.0037061546601451028,-0.003569360420142456,-0.0024475524554997616,0.0,,,
-0.0002654456902540638,-0.00025417600239265845,-0.00016295816243100156,0.0,,,
-0.0002247232416768018,-0.0002149814575532686,-0.00013641274333238185,0.0,,,
-0.008084657176437563,-0.007797209921711239,-0.00542944891845521,0.0,,,
0.00018439840732373491,0.00018558409417892977,0.0001885220305085596,0.0,,,
-0.0024097049541464757,-0.002303131186886356,-0.0014420029410820582,0.0,,,
0.0009428756488562362,0.0009110857115195554,0.0006481468291704635,0.0,,,
-0.0033985042945054015,-0.0032749527598446033,-0.0022602974858867025,0.0,,,
-0.005352297031519749,-0.005157803659589171,-0.0035605218469691624,0.0,,,
0.0004601558014469245,0.00044485602999770336,0.00031794256305547647,0.0,,,
-0.0015869674737568618,-0.0015331238925118415,-0.0010869058663815052,0.0,,,
0.00029609227930162786,0.00028800806597046203,0.00021928985951503576,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007243876997327695,-0.0006977065343693734,-0.0004789265121476147,0.0,,,
-0.0019557553835853917,-0.0018851466288068613,-0.0013047116080652614,0.0,,,
-0.0005168044849169235,-0.0004943917119827253,-0.00031310951098467954,0.0,,,
0.0013441522359827775,0.0013044091753588378,0.0009704615735434917,0.0,,,
0.003937476338170797,0.0038303659757888907,0.002920847405896517,0.0,,,
0.11043004566934789,0.10763219889628546,0.08369162427425772,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002179822563646539,-0.0021002353890726467,-0.0014461361150601443,0.0,,,
-0.0019211697140343394,-0.0018393383627361693,-0.0011765079356128244,0.0,,,
0.0036503232322562663,0.0035350098894715585,0.0025725616855741457,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.961678026161407e-05,-4.776885587120632e-05,-3.2335738628452694e-05,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003430666357552117,-0.00032858717457722245,-0.00021108569052895817,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004590188296031524,0.00044379589694869644,0.0003175443352082853,0.0,,,
-0.0002406621747845246,-0.00023067452119637528,-0.00014943869179227527,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000237956698865584,0.0002324774707871749,0.00018466184624835736,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005113384816907936,-0.0004940652640521522,-0.0003508094528734037,0.0,,,
0.0004819493028451695,0.00046578271407020583,0.0003318086398868373,0.0,,,
-0.0006665117621881829,-0.0006421926855052244,-0.0004426268655556788,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010398965154322963,0.00011317928175544911,0.00017803866764854576,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.2915743236059536e-05,-3.177929112237915e-05,-2.211781792203541e-05,0.0,,,
-0.0010357654163166963,-0.0009872228312410758,-0.0005967871824819591,0.0,,,
0.00045331804534706733,0.00043833265518582995,0.0003140216851178202,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004454433433217924,0.0004307810618740209,0.00030911416833654206,0.0,,,
0.0017173957182756573,0.0016615899321162362,0.0011976595967277072,0.0,,,
-0.003548229344010079,-0.0034238986234963044,-0.0023974855357618385,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012062373947249606,-0.0011636052335269277,-0.0008122687086167192,0.0,,,
-0.0006775729131349977,-0.0006528105057814824,-0.00044963631199256655,0.0,,,
-0.0006645911190871895,-0.0006403910533899482,-0.00044174865741599187,0.0,,,
-0.0005156679773070374,-0.0004982817088580054,-0.0003540922525579849,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010422586767969897,-0.0010070656781903697,-0.0007152464602820328,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006759519360260764,-0.0006512344271124711,-0.0004484514252836459,0.0,,,
-0.0004995963438577249,-0.0004829033709363427,-0.0003443649843594017,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005204569602148386,0.0005026843065909972,0.0003556792641742675,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003157562139617996,0.00030703737890013866,0.00023281439893986023,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004871675402282212,0.0004707838308539057,0.000335022871018723,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004989276564849005,0.00048207337145424547,0.0003425029770843127,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009374288212115662,-0.0009064395080686647,-0.0006490529670798964,0.0,,,
-0.0005073382168953158,-0.0004901747449250654,-0.000347902277733477,0.0,,,
-0.0009418945524606867,-0.0009058165798144618,-0.0006111672554006181,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004877815055057056,0.00047147401536487,0.0003362212307803011,0.0,,,
-0.0006830316368708961,-0.0006581342847968154,-0.00045365416525770444,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0015637505283452062,-0.0015051303637376736,-0.0010254065062109002,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002057620667290353,-0.001983218664488386,-0.0013713464486122056,0.0,,,
3.7291772301350265e-05,3.548165441286122e-05,2.127526970703698e-05,0.0,,,
-0.005839385735655939,-0.005515399371011634,-0.0029453696753394894,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11018874694414382,0.10727403252324715,0.08246503705727888,0.0,,,
-0.0022426359526709462,-0.002154299131063698,-0.0014350716473302398,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00034025033359386515,0.0003301951206832712,0.0002455936124996647,0.0,,,
-0.0007209514391093054,-0.0006944433116309352,-0.0004770147386324706,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005252325151263036,0.0005072583412571015,0.0003586590831470678,0.0,,,
-0.0006931098961270545,-0.0006676736385535128,-0.0004590907782126923,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011706758344997672,-0.0011294519700406989,-0.0007896592223926299,0.0,,,
-0.0004078631699189277,-0.00039004350949495606,-0.000246377728520823,0.0,,,
-0.0006570773942095493,-0.0006333500468885862,-0.00043836729343016813,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0018040334158421452,-0.0017404119495979119,-0.0012158274749918437,0.0,,,
-0.0007213647810844087,-0.0006948540625902025,-0.00047739572381498633,0.0,,,
0.000794689730136811,0.0007697310060635852,0.0005612031612015934,0.0,,,
-0.0005702304491063367,-0.0005505249341527484,-0.00038756055800122244,0.0,,,
-0.0008749839684245026,-0.0008423540230453187,-0.000574591988920724,0.0,,,
-0.0006731668198444776,-0.0006485273071443465,-0.0004464569619654432,0.0,,,
0.0008440707201167983,0.0008218959362838649,0.0006322833345642906,0.0,,,
-0.009676835037777424,-0.009371457244811216,-0.0068335185028896355,0.0,,,
-0.3064180214275472,-0.29705103484747325,-0.21940053923748062,0.0,,,
-0.001061535441213304,-0.001028483618067426,-0.0007530150009261798,0.0,,,
0.021625989689223694,0.020941084014809687,0.015226504459484707,0.0,,,
0.005360871587646258,0.00519122230787096,0.0037759079309857275,0.0,,,
0.028650779886937146,0.027754140318914437,0.02026377338955124,0.0,,,
0.03402307192887172,0.03292624759169139,0.023793110441806153,0.0,,,
0.00039993585529974176,0.00039153475225931996,0.0003177022758293211,0.0,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07818674483905877,-0.07562272498474147,-0.05439196068358645,0.0,,,
0.013602989214262406,0.013159511105067552,0.009472086603427769,0.0,,,
-0.11763678982102149,-0.11647788407962661,-0.10563806438280704,-0.016175127291839304,-1.5102073433706964,-0.7210802332964208,-0.30738182462703134
